STATIONS_ID;MESS_DATUM;QN_592;ATMO_LBERG;FD_LBERG;FG_LBERG;SD_LBERG;ZENIT;MESS_DATUM_WOZ;eor
       1684;2005062518:02;    1;   -999;    5.0;    5.0;   0;    76.47;2005062519:00;eor
       1684;2005062519:02;    1;   -999;    0.0;    0.0;   0;    84.91;2005062520:00;eor
       1684;2005062520:02;    1;   -999;    0.0;    0.0;   0;    92.38;2005062521:00;eor
       1684;2005062521:02;    1;   -999;    0.0;    0.0;   0;    98.50;2005062522:00;eor
       1684;2005062522:02;    1;   -999;    0.0;    0.0;   0;   102.88;2005062523:00;eor
       1684;2005062523:02;    1;   -999;    0.0;    0.0;   0;   105.18;2005062600:00;eor
       1684;2005062600:02;    1;   -999;    0.0;    0.0;   0;   105.18;2005062601:00;eor
       1684;2005062601:02;    1;   -999;    0.0;    0.0;   0;   102.88;2005062602:00;eor
       1684;2005062602:02;    1;   -999;    0.0;    0.0;   0;    98.50;2005062603:00;eor
       1684;2005062603:02;    1;   -999;    0.0;    0.0;   0;    92.38;2005062604:00;eor
       1684;2005062604:02;    1;   -999;    1.0;    2.0;   0;    84.92;2005062605:00;eor
       1684;2005062605:02;    1;   -999;    9.0;    9.0;   0;    76.49;2005062606:00;eor
       1684;2005062606:03;    1;   -999;   11.0;   11.0;   0;    67.42;2005062607:00;eor
       1684;2005062607:03;    1;   -999;   23.0;   24.0;   0;    58.06;2005062608:00;eor
       1684;2005062608:03;    1;   -999;   44.0;   46.0;   0;    48.76;2005062609:00;eor
       1684;2005062609:03;    1;   -999;   96.0;  102.0;   0;    40.05;2005062610:00;eor
       1684;2005062610:03;    1;   -999;  124.0;  132.0;   5;    32.79;2005062611:00;eor
       1684;2005062611:03;    1;   -999;  121.0;  129.0;   2;    28.41;2005062612:00;eor
       1684;2005062612:03;    1;   -999;  131.0;  150.0;   7;    28.41;2005062613:00;eor
       1684;2005062613:03;    1;   -999;  126.0;  294.0;  49;    32.79;2005062614:00;eor
       1684;2005062614:03;    1;   -999;  126.0;  278.0;  56;    40.05;2005062615:00;eor
       1684;2005062615:03;    1;   -999;  127.0;  211.0;  50;    48.76;2005062616:00;eor
       1684;2005062616:03;    1;   -999;  106.0;  146.0;  44;    58.06;2005062617:00;eor
       1684;2005062617:03;    1;   -999;   81.0;  113.0;  54;    67.43;2005062618:00;eor
       1684;2005062618:03;    1;   -999;   35.0;   57.0;  54;    76.50;2005062619:00;eor
       1684;2005062619:03;    1;   -999;   11.0;   15.0;  16;    84.94;2005062620:00;eor
       1684;2005062620:03;    1;   -999;    0.0;    0.0;   0;    92.41;2005062621:00;eor
       1684;2005062621:03;    1;   -999;    0.0;    0.0;   0;    98.53;2005062622:00;eor
       1684;2005062622:03;    1;   -999;    0.0;    0.0;   0;   102.91;2005062623:00;eor
       1684;2005062623:03;    1;   -999;    0.0;    0.0;   0;   105.21;2005062700:00;eor
       1684;2005062700:03;    1;   -999;    0.0;    0.0;   0;   105.22;2005062701:00;eor
       1684;2005062701:03;    1;   -999;    0.0;    0.0;   0;   102.92;2005062702:00;eor
       1684;2005062702:03;    1;   -999;    0.0;    0.0;   0;    98.54;2005062703:00;eor
       1684;2005062703:03;    1;   -999;    0.0;    0.0;   0;    92.42;2005062704:00;eor
       1684;2005062704:03;    1;   -999;   10.0;   15.0;  36;    84.95;2005062705:00;eor
       1684;2005062705:03;    1;   -999;   20.0;   58.0;  49;    76.52;2005062706:00;eor
       1684;2005062706:03;    1;   -999;   30.0;  119.0;  60;    67.45;2005062707:00;eor
       1684;2005062707:03;    1;   -999;   34.0;  178.0;  60;    58.08;2005062708:00;eor
       1684;2005062708:03;    1;   -999;   40.0;  229.0;  60;    48.79;2005062709:00;eor
       1684;2005062709:03;    1;   -999;   60.0;  250.0;  53;    40.08;2005062710:00;eor
       1684;2005062710:03;    1;   -999;   68.0;  270.0;  47;    32.83;2005062711:00;eor
       1684;2005062711:03;    1;   -999;   97.0;  266.0;  45;    28.45;2005062712:00;eor
       1684;2005062712:03;    1;   -999;   95.0;  285.0;  47;    28.45;2005062713:00;eor
       1684;2005062713:03;    1;   -999;   89.0;  298.0;  57;    32.83;2005062714:00;eor
       1684;2005062714:03;    1;   -999;  125.0;  277.0;  57;    40.08;2005062715:00;eor
       1684;2005062715:03;    1;   -999;  132.0;  228.0;  59;    48.79;2005062716:00;eor
       1684;2005062716:03;    1;   -999;  115.0;  168.0;  58;    58.09;2005062717:00;eor
       1684;2005062717:03;    1;   -999;   59.0;   71.0;  29;    67.46;2005062718:00;eor
       1684;2005062718:03;    1;   -999;   34.0;   41.0;  22;    76.53;2005062719:00;eor
       1684;2005062719:03;    1;   -999;   15.0;   17.0;   8;    84.97;2005062720:00;eor
       1684;2005062720:03;    1;   -999;    0.0;    0.0;   0;    92.44;2005062721:00;eor
       1684;2005062721:03;    1;   -999;    0.0;    0.0;   0;    98.57;2005062722:00;eor
       1684;2005062722:03;    1;   -999;    0.0;    0.0;   0;   102.95;2005062723:00;eor
       1684;2005062723:03;    1;   -999;    0.0;    0.0;   0;   105.26;2005062800:00;eor
       1684;2005062800:03;    1;   -999;    0.0;    0.0;   0;   105.26;2005062801:00;eor
       1684;2005062801:03;    1;   -999;    0.0;    0.0;   0;   102.96;2005062802:00;eor
       1684;2005062802:03;    1;   -999;    0.0;    0.0;   0;    98.58;2005062803:00;eor
       1684;2005062803:03;    1;   -999;    0.0;    0.0;   0;    92.45;2005062804:00;eor
       1684;2005062804:03;    1;   -999;   13.0;   16.0;  10;    84.99;2005062805:00;eor
       1684;2005062805:03;    1;   -999;   28.0;   64.0;  54;    76.55;2005062806:00;eor
       1684;2005062806:03;    1;   -999;   31.0;  114.0;  55;    67.48;2005062807:00;eor
       1684;2005062807:03;    1;   -999;   36.0;  174.0;  60;    58.12;2005062808:00;eor
       1684;2005062808:03;    1;   -999;   58.0;  213.0;  60;    48.82;2005062809:00;eor
       1684;2005062809:03;    1;   -999;   51.0;  267.0;  60;    40.11;2005062810:00;eor
       1684;2005062810:03;    1;   -999;   42.0;  306.0;  60;    32.87;2005062811:00;eor
       1684;2005062811:03;    1;   -999;   34.0;  322.0;  60;    28.50;2005062812:00;eor
       1684;2005062812:03;    1;   -999;   37.0;  321.0;  60;    28.50;2005062813:00;eor
       1684;2005062813:03;    1;   -999;   67.0;  308.0;  60;    32.87;2005062814:00;eor
       1684;2005062814:03;    1;   -999;  100.0;  282.0;  60;    40.12;2005062815:00;eor
       1684;2005062815:03;    1;   -999;  134.0;  238.0;  60;    48.83;2005062816:00;eor
       1684;2005062816:03;    1;   -999;  123.0;  184.0;  60;    58.13;2005062817:00;eor
       1684;2005062817:03;    1;   -999;   88.0;  125.0;  60;    67.50;2005062818:00;eor
       1684;2005062818:03;    1;   -999;   35.0;   67.0;  60;    76.57;2005062819:00;eor
       1684;2005062819:03;    1;   -999;   11.0;   17.0;  23;    85.01;2005062820:00;eor
       1684;2005062820:03;    1;   -999;    0.0;    0.0;   0;    92.48;2005062821:00;eor
       1684;2005062821:03;    1;   -999;    0.0;    0.0;   0;    98.61;2005062822:00;eor
       1684;2005062822:03;    1;   -999;    0.0;    0.0;   0;   103.00;2005062823:00;eor
       1684;2005062823:03;    1;   -999;    0.0;    0.0;   0;   105.30;2005062900:00;eor
       1684;2005062900:03;    1;   -999;    0.0;    0.0;   0;   105.31;2005062901:00;eor
       1684;2005062901:03;    1;   -999;    0.0;    0.0;   0;   103.01;2005062902:00;eor
       1684;2005062902:03;    1;   -999;    0.0;    0.0;   0;    98.62;2005062903:00;eor
       1684;2005062903:03;    1;   -999;    0.0;    0.0;   0;    92.50;2005062904:00;eor
       1684;2005062904:03;    1;   -999;    9.0;   19.0;  48;    85.03;2005062905:00;eor
       1684;2005062905:03;    1;   -999;   17.0;   65.0;  60;    76.59;2005062906:00;eor
       1684;2005062906:03;    1;   -999;   25.0;  121.0;  60;    67.52;2005062907:00;eor
       1684;2005062907:03;    1;   -999;   27.0;  178.0;  60;    58.15;2005062908:00;eor
       1684;2005062908:03;    1;   -999;   34.0;  234.0;  60;    48.86;2005062909:00;eor
       1684;2005062909:03;    1;   -999;   82.0;  260.0;  60;    40.16;2005062910:00;eor
       1684;2005062910:03;    1;   -999;  147.0;  239.0;  40;    32.91;2005062911:00;eor
       1684;2005062911:03;    1;   -999;   -999;   -999;-999;    28.55;2005062912:00;eor
       1684;2005062912:03;    1;   -999;  126.0;  258.0;  60;    28.55;2005062913:00;eor
       1684;2005062913:03;    1;   -999;  169.0;  217.0;  49;    32.92;2005062914:00;eor
       1684;2005062914:03;    1;   -999;  145.0;  162.0;  15;    40.16;2005062915:00;eor
       1684;2005062915:03;    1;   -999;  107.0;  113.0;   0;    48.87;2005062916:00;eor
       1684;2005062916:03;    1;   -999;   73.0;   77.0;   0;    58.17;2005062917:00;eor
       1684;2005062917:03;    1;   -999;   69.0;   78.0;  20;    67.54;2005062918:00;eor
       1684;2005062918:03;    1;   -999;   44.0;   57.0;  37;    76.61;2005062919:00;eor
       1684;2005062919:03;    1;   -999;   12.0;   15.0;   9;    85.06;2005062920:00;eor
       1684;2005062920:03;    1;   -999;    0.0;    0.0;   0;    92.53;2005062921:00;eor
       1684;2005062921:03;    1;   -999;    0.0;    0.0;   0;    98.66;2005062922:00;eor
       1684;2005062922:03;    1;   -999;    0.0;    0.0;   0;   103.05;2005062923:00;eor
       1684;2005062923:03;    1;   -999;    0.0;    0.0;   0;   105.36;2005063000:00;eor
       1684;2005063000:03;    1;   -999;    0.0;    0.0;   0;   105.36;2005063001:00;eor
       1684;2005063001:03;    1;   -999;    0.0;    0.0;   0;   103.06;2005063002:00;eor
       1684;2005063002:03;    1;   -999;    0.0;    0.0;   0;    98.68;2005063003:00;eor
       1684;2005063003:03;    1;   -999;    0.0;    0.0;   0;    92.55;2005063004:00;eor
       1684;2005063004:03;    1;   -999;   14.0;   21.0;  45;    85.08;2005063005:00;eor
       1684;2005063005:03;    1;   -999;   30.0;   59.0;  60;    76.63;2005063006:00;eor
       1684;2005063006:03;    1;   -999;   50.0;   95.0;  60;    67.56;2005063007:00;eor
       1684;2005063007:03;    1;   -999;   94.0;  152.0;  60;    58.20;2005063008:00;eor
       1684;2005063008:03;    1;   -999;  115.0;  201.0;  60;    48.90;2005063009:00;eor
       1684;2005063009:03;    1;   -999;  139.0;  185.0;  40;    40.20;2005063010:00;eor
       1684;2005063010:03;    1;   -999;  144.0;  181.0;  51;    32.97;2005063011:00;eor
       1684;2005063011:03;    1;   -999;  181.0;  289.0;  54;    28.61;2005063012:00;eor
       1684;2005063012:03;    1;   -999;  204.0;  272.0;  38;    28.61;2005063013:00;eor
       1684;2005063013:03;    1;   -999;  146.0;  160.0;   1;    32.97;2005063014:00;eor
       1684;2005063014:03;    1;   -999;  109.0;  116.0;   0;    40.21;2005063015:00;eor
       1684;2005063015:03;    1;   -999;  112.0;  124.0;  12;    48.92;2005063016:00;eor
       1684;2005063016:03;    1;   -999;   30.0;   31.0;   0;    58.21;2005063017:00;eor
       1684;2005063017:03;    1;   -999;   19.0;   19.0;   0;    67.58;2005063018:00;eor
       1684;2005063018:03;    1;   -999;   19.0;   19.0;   0;    76.66;2005063019:00;eor
       1684;2005063019:03;    1;   -999;    7.0;    7.0;   0;    85.11;2005063020:00;eor
       1684;2005063020:03;    1;   -999;    0.0;    0.0;   0;    92.58;2005063021:00;eor
       1684;2005063021:03;    1;   -999;    0.0;    0.0;   0;    98.72;2005063022:00;eor
       1684;2005063022:03;    1;   -999;    0.0;    0.0;   0;   103.12;2005063023:00;eor
       1684;2005063023:03;    1;   -999;    0.0;    0.0;   0;   105.42;2005070100:00;eor
       1684;2005070100:03;    1;   -999;    0.0;    0.0;   0;   105.43;2005070101:00;eor
       1684;2005070101:03;    1;   -999;    0.0;    0.0;   0;   103.12;2005070102:00;eor
       1684;2005070102:03;    1;   -999;    0.0;    0.0;   0;    98.73;2005070103:00;eor
       1684;2005070103:03;    1;   -999;    0.0;    0.0;   0;    92.60;2005070104:00;eor
       1684;2005070104:03;    1;   -999;   13.0;   14.0;   0;    85.13;2005070105:00;eor
       1684;2005070105:04;    1;   -999;   38.0;   40.0;   0;    76.68;2005070106:00;eor
       1684;2005070106:04;    1;   -999;   42.0;   44.0;   0;    67.61;2005070107:00;eor
       1684;2005070107:04;    1;   -999;   87.0;   92.0;   0;    58.24;2005070108:00;eor
       1684;2005070108:04;    1;   -999;  123.0;  159.0;  24;    48.95;2005070109:00;eor
       1684;2005070109:04;    1;   -999;  124.0;  162.0;  20;    40.26;2005070110:00;eor
       1684;2005070110:04;    1;   -999;  134.0;  175.0;  21;    33.03;2005070111:00;eor
       1684;2005070111:04;    1;   -999;   92.0;   96.0;   0;    28.67;2005070112:00;eor
       1684;2005070112:04;    1;   -999;   96.0;  102.0;   0;    28.67;2005070113:00;eor
       1684;2005070113:04;    1;   -999;   19.0;   19.0;   0;    33.03;2005070114:00;eor
       1684;2005070114:04;    1;   -999;   40.0;   42.0;   0;    40.27;2005070115:00;eor
       1684;2005070115:04;    1;   -999;   26.0;   26.0;   0;    48.96;2005070116:00;eor
       1684;2005070116:04;    1;   -999;   25.0;   26.0;   0;    58.26;2005070117:00;eor
       1684;2005070117:04;    1;   -999;   14.0;   15.0;   0;    67.63;2005070118:00;eor
       1684;2005070118:04;    1;   -999;   10.0;   10.0;   0;    76.71;2005070119:00;eor
       1684;2005070119:04;    1;   -999;    3.0;    3.0;   0;    85.16;2005070120:00;eor
       1684;2005070120:04;    1;   -999;    0.0;    0.0;   0;    92.64;2005070121:00;eor
       1684;2005070121:04;    1;   -999;    0.0;    0.0;   0;    98.78;2005070122:00;eor
       1684;2005070122:04;    1;   -999;    0.0;    0.0;   0;   103.18;2005070123:00;eor
       1684;2005070123:04;    1;   -999;    0.0;    0.0;   0;   105.49;2005070200:00;eor
       1684;2005070200:04;    1;   -999;    0.0;    0.0;   0;   105.49;2005070201:00;eor
       1684;2005070201:04;    1;   -999;    0.0;    0.0;   0;   103.19;2005070202:00;eor
       1684;2005070202:04;    1;   -999;    0.0;    0.0;   0;    98.80;2005070203:00;eor
       1684;2005070203:04;    1;   -999;    0.0;    0.0;   0;    92.66;2005070204:00;eor
       1684;2005070204:04;    1;   -999;    0.0;    0.0;   0;    85.18;2005070205:00;eor
       1684;2005070205:04;    1;   -999;    5.0;    6.0;   0;    76.74;2005070206:00;eor
       1684;2005070206:04;    1;   -999;   18.0;   20.0;   0;    67.66;2005070207:00;eor
       1684;2005070207:04;    1;   -999;   32.0;   33.0;   0;    58.30;2005070208:00;eor
       1684;2005070208:04;    1;   -999;   25.0;   27.0;   0;    49.00;2005070209:00;eor
       1684;2005070209:04;    1;   -999;   44.0;   46.0;   0;    40.32;2005070210:00;eor
       1684;2005070210:04;    1;   -999;  123.0;  130.0;   1;    33.09;2005070211:00;eor
       1684;2005070211:04;    1;   -999;  181.0;  196.0;   9;    28.74;2005070212:00;eor
       1684;2005070212:04;    1;   -999;  157.0;  167.0;   1;    28.75;2005070213:00;eor
       1684;2005070213:04;    1;   -999;  140.0;  155.0;   8;    33.10;2005070214:00;eor
       1684;2005070214:04;    1;   -999;  145.0;  223.0;  52;    40.33;2005070215:00;eor
       1684;2005070215:04;    1;   -999;  126.0;  194.0;  46;    49.02;2005070216:00;eor
       1684;2005070216:04;    1;   -999;   77.0;  115.0;  40;    58.31;2005070217:00;eor
       1684;2005070217:04;    1;   -999;   44.0;   48.0;   4;    67.69;2005070218:00;eor
       1684;2005070218:04;    1;   -999;   24.0;   25.0;   0;    76.77;2005070219:00;eor
       1684;2005070219:04;    1;   -999;    8.0;    8.0;   0;    85.22;2005070220:00;eor
       1684;2005070220:04;    1;   -999;    0.0;    0.0;   0;    92.71;2005070221:00;eor
       1684;2005070221:04;    1;   -999;    0.0;    0.0;   0;    98.85;2005070222:00;eor
       1684;2005070222:04;    1;   -999;    0.0;    0.0;   0;   103.26;2005070223:00;eor
       1684;2005070223:04;    1;   -999;    0.0;    0.0;   0;   105.57;2005070300:00;eor
       1684;2005070300:04;    1;   -999;    0.0;    0.0;   0;   105.57;2005070301:00;eor
       1684;2005070301:04;    1;   -999;    0.0;    0.0;   0;   103.27;2005070302:00;eor
       1684;2005070302:04;    1;   -999;    0.0;    0.0;   0;    98.87;2005070303:00;eor
       1684;2005070303:04;    1;   -999;    0.0;    0.0;   0;    92.73;2005070304:00;eor
       1684;2005070304:04;    1;   -999;   10.0;   15.0;  36;    85.25;2005070305:00;eor
       1684;2005070305:04;    1;   -999;   24.0;   58.0;  60;    76.80;2005070306:00;eor
       1684;2005070306:04;    1;   -999;   33.0;  114.0;  60;    67.72;2005070307:00;eor
       1684;2005070307:04;    1;   -999;   46.0;  170.0;  60;    58.35;2005070308:00;eor
       1684;2005070308:04;    1;   -999;  118.0;  183.0;  49;    49.06;2005070309:00;eor
       1684;2005070309:04;    1;   -999;  148.0;  236.0;  59;    40.38;2005070310:00;eor
       1684;2005070310:04;    1;   -999;  101.0;  269.0;  58;    33.16;2005070311:00;eor
       1684;2005070311:04;    1;   -999;   73.0;  319.0;  60;    28.82;2005070312:00;eor
       1684;2005070312:04;    1;   -999;  111.0;  317.0;  56;    28.83;2005070313:00;eor
       1684;2005070313:04;    1;   -999;  134.0;  190.0;  26;    33.17;2005070314:00;eor
       1684;2005070314:04;    1;   -999;   93.0;  260.0;  53;    40.39;2005070315:00;eor
       1684;2005070315:04;    1;   -999;   98.0;  241.0;  60;    49.08;2005070316:00;eor
       1684;2005070316:04;    1;   -999;   98.0;  182.0;  60;    58.37;2005070317:00;eor
       1684;2005070317:04;    1;   -999;   53.0;   80.0;  51;    67.75;2005070318:00;eor
       1684;2005070318:04;    1;   -999;   30.0;   43.0;  43;    76.83;2005070319:00;eor
       1684;2005070319:04;    1;   -999;   14.0;   16.0;   2;    85.29;2005070320:00;eor
       1684;2005070320:04;    1;   -999;    0.0;    0.0;   0;    92.78;2005070321:00;eor
       1684;2005070321:04;    1;   -999;    0.0;    0.0;   0;    98.93;2005070322:00;eor
       1684;2005070322:04;    1;   -999;    0.0;    0.0;   0;   103.34;2005070323:00;eor
       1684;2005070323:04;    1;   -999;    0.0;    0.0;   0;   105.65;2005070400:00;eor
       1684;2005070400:04;    1;   -999;    0.0;    0.0;   0;   105.65;2005070401:00;eor
       1684;2005070401:04;    1;   -999;    0.0;    0.0;   0;   103.35;2005070402:00;eor
       1684;2005070402:04;    1;   -999;    0.0;    0.0;   0;    98.95;2005070403:00;eor
       1684;2005070403:04;    1;   -999;    0.0;    0.0;   0;    92.80;2005070404:00;eor
       1684;2005070404:04;    1;   -999;   11.0;   16.0;  37;    85.32;2005070405:00;eor
       1684;2005070405:04;    1;   -999;   25.0;   56.0;  60;    76.86;2005070406:00;eor
