STATIONS_ID;MESS_DATUM;QN_592;ATMO_LBERG;FD_LBERG;FG_LBERG;SD_LBERG;ZENIT;MESS_DATUM_WOZ;eor
       5792;2019103001:59;    1;  112.0;    0.0;    0.0;   0;   134.04;2019103003:00;eor
       5792;2019103002:59;    1;  113.0;    0.0;    0.0;   0;   125.03;2019103004:00;eor
       5792;2019103003:59;    1;  113.0;    0.0;    0.0;   0;   115.18;2019103005:00;eor
       5792;2019103004:59;    1;  112.0;    0.0;    0.0;   0;   105.06;2019103006:00;eor
       5792;2019103005:59;    1;  111.0;    0.0;    0.0;   0;    95.07;2019103007:00;eor
       5792;2019103006:59;    1;  110.0;    4.0;    4.0;   0;    85.57;2019103008:00;eor
       5792;2019103007:59;    1;  110.0;   15.0;   16.0;   0;    76.96;2019103009:00;eor
       5792;2019103008:59;    1;  109.0;   32.0;   35.0;   0;    69.71;2019103010:00;eor
       5792;2019103009:59;    1;  109.0;   50.0;   55.0;   0;    64.39;2019103011:00;eor
       5792;2019103010:59;    1;  112.0;   60.0;   65.0;   0;    61.54;2019103012:00;eor
       5792;2019103011:59;    1;  113.0;   57.0;   62.0;   0;    61.56;2019103013:00;eor
       5792;2019103012:59;    1;  112.0;   45.0;   50.0;   0;    64.43;2019103014:00;eor
       5792;2019103013:59;    1;  112.0;   33.0;   37.0;   0;    69.78;2019103015:00;eor
       5792;2019103014:59;    1;  112.0;   20.0;   22.0;   0;    77.04;2019103016:00;eor
       5792;2019103015:59;    1;  112.0;    6.0;    6.0;   0;    85.67;2019103017:00;eor
       5792;2019103016:59;    1;  112.0;    0.0;    0.0;   0;    95.18;2019103018:00;eor
       5792;2019103017:59;    1;  111.0;    0.0;    0.0;   0;   105.19;2019103019:00;eor
       5792;2019103018:59;    1;  111.0;    0.0;    0.0;   0;   115.33;2019103020:00;eor
       5792;2019103019:59;    1;  110.0;    0.0;    0.0;   0;   125.20;2019103021:00;eor
       5792;2019103020:59;    1;  110.0;    0.0;    0.0;   0;   134.26;2019103022:00;eor
       5792;2019103021:59;    1;  110.0;    0.0;    0.0;   0;   141.61;2019103023:00;eor
       5792;2019103022:59;    1;  109.0;    0.0;    0.0;   0;   145.92;2019103100:00;eor
       5792;2019103023:59;    1;  109.0;    0.0;    0.0;   0;   145.93;2019103101:00;eor
       5792;2019103100:59;    1;  109.0;    0.0;    0.0;   0;   141.64;2019103102:00;eor
       5792;2019103101:59;    1;  109.0;    0.0;    0.0;   0;   134.31;2019103103:00;eor
       5792;2019103102:59;    1;  109.0;    0.0;    0.0;   0;   125.27;2019103104:00;eor
       5792;2019103103:59;    1;  108.0;    0.0;    0.0;   0;   115.42;2019103105:00;eor
       5792;2019103104:59;    1;  108.0;    0.0;    0.0;   0;   105.30;2019103106:00;eor
       5792;2019103105:59;    1;  108.0;    0.0;    0.0;   0;    95.31;2019103107:00;eor
       5792;2019103106:59;    1;  108.0;    6.0;    6.0;   0;    85.83;2019103108:00;eor
       5792;2019103107:59;    1;  109.0;   26.0;   30.0;   0;    77.24;2019103109:00;eor
       5792;2019103108:59;    1;  111.0;   47.0;   56.0;   0;    70.01;2019103110:00;eor
       5792;2019103109:59;    1;  111.0;   77.0;   96.0;   1;    64.70;2019103111:00;eor
       5792;2019103110:59;    1;  112.0;   83.0;  100.0;   0;    61.87;2019103112:00;eor
       5792;2019103111:59;    1;  111.0;  115.0;  137.0;   1;    61.88;2019103113:00;eor
       5792;2019103112:59;    1;  103.0;  113.0;  158.0;  32;    64.74;2019103114:00;eor
       5792;2019103113:59;    1;   98.0;  107.0;  155.0;  57;    70.07;2019103115:00;eor
       5792;2019103114:59;    1;   93.0;   61.0;   83.0;  55;    77.32;2019103116:00;eor
       5792;2019103115:59;    1;   83.0;   19.0;   23.0;  41;    85.93;2019103117:00;eor
       5792;2019103116:59;    1;   76.0;    0.0;    0.0;   0;    95.42;2019103118:00;eor
       5792;2019103117:59;    1;   76.0;    0.0;    0.0;   0;   105.42;2019103119:00;eor
       5792;2019103118:59;    1;   74.0;    0.0;    0.0;   0;   115.56;2019103120:00;eor
       5792;2019103119:59;    1;   73.0;    0.0;    0.0;   0;   125.45;2019103121:00;eor
       5792;2019103120:59;    1;   74.0;    0.0;    0.0;   0;   134.52;2019103122:00;eor
       5792;2019103121:59;    1;   79.0;    0.0;    0.0;   0;   141.90;2019103123:00;eor
       5792;2019103122:59;    1;   92.0;    0.0;    0.0;   0;   146.24;2019110100:00;eor
       5792;2019103123:59;    1;   75.0;    0.0;    0.0;   0;   146.25;2019110101:00;eor
       5792;2019110100:59;    1;   74.0;    0.0;    0.0;   0;   141.93;2019110102:00;eor
       5792;2019110101:59;    1;   74.0;    0.0;    0.0;   0;   134.58;2019110103:00;eor
       5792;2019110102:59;    1;   75.0;    0.0;    0.0;   0;   125.52;2019110104:00;eor
       5792;2019110103:59;    1;   87.0;    0.0;    0.0;   0;   115.65;2019110105:00;eor
       5792;2019110104:59;    1;  106.0;    0.0;    0.0;   0;   105.53;2019110106:00;eor
       5792;2019110105:59;    1;   98.0;    0.0;    0.0;   0;    95.55;2019110107:00;eor
       5792;2019110106:59;    1;   82.0;   12.0;   18.0;  41;    86.08;2019110108:00;eor
       5792;2019110107:59;    1;   90.0;   50.0;   89.0;  53;    77.50;2019110109:00;eor
       5792;2019110108:59;    1;  107.0;   75.0;   75.0;   1;    70.30;2019110110:00;eor
       5792;2019110109:59;    1;  104.0;   91.0;   92.0;   1;    65.01;2019110111:00;eor
       5792;2019110110:59;    1;  103.0;  114.0;  118.0;   7;    62.19;2019110112:00;eor
       5792;2019110111:59;    1;   89.0;   95.0;  122.0;  47;    62.20;2019110113:00;eor
       5792;2019110112:59;    1;   90.0;   88.0;  103.0;  36;    65.05;2019110114:00;eor
       5792;2019110113:59;    1;   96.0;   63.0;   66.0;   0;    70.36;2019110115:00;eor
       5792;2019110114:59;    1;  102.0;   24.0;   24.0;   0;    77.59;2019110116:00;eor
       5792;2019110115:59;    1;  108.0;    4.0;    4.0;   0;    86.18;2019110117:00;eor
       5792;2019110116:59;    1;  109.0;    0.0;    0.0;   0;    95.66;2019110118:00;eor
       5792;2019110117:59;    1;  109.0;    0.0;    0.0;   0;   105.65;2019110119:00;eor
       5792;2019110118:59;    1;  112.0;    0.0;    0.0;   0;   115.80;2019110120:00;eor
       5792;2019110119:59;    1;  113.0;    0.0;    0.0;   0;   125.69;2019110121:00;eor
       5792;2019110120:59;    1;  113.0;    0.0;    0.0;   0;   134.78;2019110122:00;eor
       5792;2019110121:59;    1;  113.0;    0.0;    0.0;   0;   142.19;2019110123:00;eor
       5792;2019110122:59;    1;  103.0;    0.0;    0.0;   0;   146.56;2019110200:00;eor
       5792;2019110123:59;    1;   89.0;    0.0;    0.0;   0;   146.57;2019110201:00;eor
       5792;2019110200:59;    1;   -999;    0.0;    0.0;   0;   142.23;2019110202:00;eor
       5792;2019110201:59;    1;  107.0;    0.0;    0.0;   0;   134.84;2019110203:00;eor
       5792;2019110202:59;    1;  104.0;    0.0;    0.0;   0;   125.76;2019110204:00;eor
       5792;2019110203:59;    1;  111.0;    0.0;    0.0;   0;   115.88;2019110205:00;eor
       5792;2019110204:59;    1;  111.0;    0.0;    0.0;   0;   105.76;2019110206:00;eor
       5792;2019110205:59;    1;  112.0;    0.0;    0.0;   0;    95.79;2019110207:00;eor
       5792;2019110206:59;    1;  107.0;    6.0;    6.0;   0;    86.33;2019110208:00;eor
       5792;2019110207:59;    1;  106.0;   25.0;   25.0;   0;    77.77;2019110209:00;eor
       5792;2019110208:59;    1;  105.0;   46.0;   46.0;   0;    70.58;2019110210:00;eor
       5792;2019110209:59;    1;  100.0;   55.0;   57.0;   3;    65.31;2019110211:00;eor
       5792;2019110210:59;    1;  111.0;   52.0;   52.0;   0;    62.51;2019110212:00;eor
       5792;2019110211:59;    1;  101.0;   72.0;  107.0;  17;    62.52;2019110213:00;eor
       5792;2019110212:59;    1;   91.0;   58.0;  107.0;  42;    65.35;2019110214:00;eor
       5792;2019110213:59;    1;   98.0;   50.0;   53.0;   9;    70.64;2019110215:00;eor
       5792;2019110214:59;    1;   89.0;   39.0;   53.0;  32;    77.85;2019110216:00;eor
       5792;2019110215:59;    1;   92.0;   10.0;   10.0;   0;    86.42;2019110217:00;eor
       5792;2019110216:59;    1;   84.0;    0.0;    0.0;   0;    95.90;2019110218:00;eor
       5792;2019110217:59;    1;   82.0;    0.0;    0.0;   0;   105.88;2019110219:00;eor
       5792;2019110218:59;    1;   85.0;    0.0;    0.0;   0;   116.02;2019110220:00;eor
       5792;2019110219:59;    1;   85.0;    0.0;    0.0;   0;   125.93;2019110221:00;eor
       5792;2019110220:59;    1;   84.0;    0.0;    0.0;   0;   135.04;2019110222:00;eor
       5792;2019110221:59;    1;   87.0;    0.0;    0.0;   0;   142.48;2019110223:00;eor
       5792;2019110222:59;    1;   85.0;    0.0;    0.0;   0;   146.87;2019110300:00;eor
       5792;2019110223:59;    1;   83.0;    0.0;    0.0;   0;   146.88;2019110301:00;eor
       5792;2019110300:59;    1;   84.0;    0.0;    0.0;   0;   142.51;2019110302:00;eor
       5792;2019110301:59;    1;   94.0;    0.0;    0.0;   0;   135.09;2019110303:00;eor
       5792;2019110302:59;    1;   -999;    0.0;    0.0;   0;   125.99;2019110304:00;eor
       5792;2019110303:59;    1;   98.0;    0.0;    0.0;   0;   116.11;2019110305:00;eor
       5792;2019110304:59;    1;  108.0;    0.0;    0.0;   0;   105.98;2019110306:00;eor
       5792;2019110305:59;    1;   97.0;    0.0;    0.0;   0;    96.02;2019110307:00;eor
       5792;2019110306:59;    1;   90.0;   15.0;   17.0;  19;    86.57;2019110308:00;eor
       5792;2019110307:59;    1;  107.0;   40.0;   40.0;   0;    78.03;2019110309:00;eor
       5792;2019110308:59;    1;  110.0;   25.0;   25.0;   0;    70.87;2019110310:00;eor
       5792;2019110309:59;    1;  109.0;   29.0;   29.0;   0;    65.61;2019110311:00;eor
       5792;2019110310:59;    1;  109.0;   48.0;   48.0;   0;    62.82;2019110312:00;eor
       5792;2019110311:59;    1;  108.0;   48.0;   48.0;   0;    62.83;2019110313:00;eor
       5792;2019110312:59;    1;  108.0;   46.0;   46.0;   0;    65.65;2019110314:00;eor
       5792;2019110313:59;    1;  110.0;   20.0;   20.0;   0;    70.93;2019110315:00;eor
       5792;2019110314:59;    1;  110.0;   12.0;   12.0;   0;    78.11;2019110316:00;eor
       5792;2019110315:59;    1;  109.0;    4.0;    4.0;   0;    86.67;2019110317:00;eor
       5792;2019110316:59;    1;  104.0;    0.0;    0.0;   0;    96.13;2019110318:00;eor
       5792;2019110317:59;    1;  108.0;    0.0;    0.0;   0;   106.11;2019110319:00;eor
       5792;2019110318:59;    1;  110.0;    0.0;    0.0;   0;   116.25;2019110320:00;eor
       5792;2019110319:59;    1;  107.0;    0.0;    0.0;   0;   126.16;2019110321:00;eor
       5792;2019110320:59;    1;  105.0;    0.0;    0.0;   0;   135.30;2019110322:00;eor
       5792;2019110321:59;    1;  104.0;    0.0;    0.0;   0;   142.76;2019110323:00;eor
       5792;2019110322:59;    1;  103.0;    0.0;    0.0;   0;   147.18;2019110400:00;eor
       5792;2019110323:59;    1;  102.0;    0.0;    0.0;   0;   147.19;2019110401:00;eor
       5792;2019110400:59;    1;  101.0;    0.0;    0.0;   0;   142.79;2019110402:00;eor
       5792;2019110401:59;    1;  100.0;    0.0;    0.0;   0;   135.35;2019110403:00;eor
       5792;2019110402:59;    1;   90.0;    0.0;    0.0;   0;   126.23;2019110404:00;eor
       5792;2019110403:59;    1;   85.0;    0.0;    0.0;   0;   116.33;2019110405:00;eor
       5792;2019110404:59;    1;   84.0;    0.0;    0.0;   0;   106.21;2019110406:00;eor
       5792;2019110405:59;    1;   73.0;    0.0;    0.0;   0;    96.25;2019110407:00;eor
       5792;2019110406:59;    1;   71.0;   13.0;   23.0;  48;    86.82;2019110408:00;eor
       5792;2019110407:59;    1;   69.0;   26.0;   91.0;  60;    78.29;2019110409:00;eor
       5792;2019110408:59;    1;   69.0;   27.0;  143.0;  60;    71.15;2019110410:00;eor
       5792;2019110409:59;    1;   83.0;   62.0;  139.0;  44;    65.91;2019110411:00;eor
       5792;2019110410:59;    1;   80.0;   44.0;  153.0;  44;    63.13;2019110412:00;eor
       5792;2019110411:59;    1;   78.0;   37.0;  169.0;  49;    63.14;2019110413:00;eor
       5792;2019110412:59;    1;   -999;   52.0;   52.0;   0;    65.95;2019110414:00;eor
       5792;2019110413:59;    1;  104.0;   28.0;   28.0;   0;    71.20;2019110415:00;eor
       5792;2019110414:59;    1;   85.0;   35.0;   50.0;  24;    78.37;2019110416:00;eor
       5792;2019110415:59;    1;   78.0;   11.0;   20.0;  37;    86.91;2019110417:00;eor
       5792;2019110416:59;    1;   82.0;    0.0;    0.0;   0;    96.36;2019110418:00;eor
       5792;2019110417:59;    1;   93.0;    0.0;    0.0;   0;   106.33;2019110419:00;eor
       5792;2019110418:59;    1;   92.0;    0.0;    0.0;   0;   116.47;2019110420:00;eor
       5792;2019110419:59;    1;  101.0;    0.0;    0.0;   0;   126.39;2019110421:00;eor
       5792;2019110420:59;    1;   -999;    0.0;    0.0;   0;   135.55;2019110422:00;eor
       5792;2019110421:59;    1;  106.0;    0.0;    0.0;   0;   143.04;2019110423:00;eor
       5792;2019110422:59;    1;  105.0;    0.0;    0.0;   0;   147.48;2019110500:00;eor
       5792;2019110423:59;    1;  106.0;    0.0;    0.0;   0;   147.49;2019110501:00;eor
       5792;2019110500:59;    1;  105.0;    0.0;    0.0;   0;   143.07;2019110502:00;eor
       5792;2019110501:59;    1;  105.0;    0.0;    0.0;   0;   135.60;2019110503:00;eor
       5792;2019110502:59;    1;  105.0;    0.0;    0.0;   0;   126.46;2019110504:00;eor
       5792;2019110503:59;    1;  104.0;    0.0;    0.0;   0;   116.55;2019110505:00;eor
       5792;2019110504:59;    1;  104.0;    0.0;    0.0;   0;   106.43;2019110506:00;eor
       5792;2019110505:59;    1;  104.0;    0.0;    0.0;   0;    96.48;2019110507:00;eor
       5792;2019110506:59;    1;  103.0;    4.0;    4.0;   0;    87.06;2019110508:00;eor
       5792;2019110507:59;    1;  104.0;   17.0;   17.0;   0;    78.55;2019110509:00;eor
       5792;2019110508:59;    1;  103.0;   49.0;   49.0;   0;    71.42;2019110510:00;eor
       5792;2019110509:59;    1;  103.0;   54.0;   54.0;   0;    66.21;2019110511:00;eor
       5792;2019110510:59;    1;  103.0;   69.0;   69.0;   0;    63.43;2019110512:00;eor
       5792;2019110511:59;    1;  103.0;   74.0;   74.0;   0;    63.44;2019110513:00;eor
       5792;2019110512:59;    1;  102.0;   50.0;   50.0;   0;    66.24;2019110514:00;eor
       5792;2019110513:59;    1;  101.0;   46.0;   46.0;   0;    71.48;2019110515:00;eor
       5792;2019110514:59;    1;  101.0;   39.0;   39.0;   0;    78.63;2019110516:00;eor
       5792;2019110515:59;    1;  102.0;    5.0;    5.0;   0;    87.15;2019110517:00;eor
       5792;2019110516:59;    1;  100.0;    0.0;    0.0;   0;    96.58;2019110518:00;eor
       5792;2019110517:59;    1;  100.0;    0.0;    0.0;   0;   106.55;2019110519:00;eor
       5792;2019110518:59;    1;  101.0;    0.0;    0.0;   0;   116.69;2019110520:00;eor
       5792;2019110519:59;    1;   92.0;    0.0;    0.0;   0;   126.62;2019110521:00;eor
       5792;2019110520:59;    1;   86.0;    0.0;    0.0;   0;   135.79;2019110522:00;eor
       5792;2019110521:59;    1;   80.0;    0.0;    0.0;   0;   143.31;2019110523:00;eor
       5792;2019110522:59;    1;   98.0;    0.0;    0.0;   0;   147.78;2019110600:00;eor
       5792;2019110523:59;    1;   96.0;    0.0;    0.0;   0;   147.79;2019110601:00;eor
       5792;2019110600:59;    1;   91.0;    0.0;    0.0;   0;   143.35;2019110602:00;eor
       5792;2019110601:59;    1;   95.0;    0.0;    0.0;   0;   135.84;2019110603:00;eor
       5792;2019110602:59;    1;   77.0;    0.0;    0.0;   0;   126.68;2019110604:00;eor
       5792;2019110603:59;    1;   75.0;    0.0;    0.0;   0;   116.77;2019110605:00;eor
       5792;2019110604:59;    1;   76.0;    0.0;    0.0;   0;   106.64;2019110606:00;eor
       5792;2019110605:59;    1;   80.0;    0.0;    0.0;   0;    96.70;2019110607:00;eor
       5792;2019110606:59;    1;   74.0;   11.0;   11.0;  18;    87.29;2019110608:00;eor
       5792;2019110607:59;    1;   77.0;   41.0;   52.0;  55;    78.80;2019110609:00;eor
       5792;2019110608:59;    1;   84.0;   67.0;   79.0;  43;    71.70;2019110610:00;eor
       5792;2019110609:59;    1;  100.0;  114.0;  118.0;  13;    66.50;2019110611:00;eor
       5792;2019110610:59;    1;  101.0;   88.0;   88.0;   1;    63.73;2019110612:00;eor
       5792;2019110611:59;    1;   -999;   75.0;   75.0;   0;    63.75;2019110613:00;eor
       5792;2019110612:59;    1;   98.0;   78.0;   78.0;   0;    66.53;2019110614:00;eor
       5792;2019110613:59;    1;  100.0;   58.0;   58.0;   0;    71.75;2019110615:00;eor
       5792;2019110614:59;    1;   98.0;   30.0;   30.0;   0;    78.88;2019110616:00;eor
       5792;2019110615:59;    1;   98.0;    9.0;    9.0;   0;    87.38;2019110617:00;eor
       5792;2019110616:59;    1;   98.0;    0.0;    0.0;   0;    96.80;2019110618:00;eor
       5792;2019110617:59;    1;   95.0;    0.0;    0.0;   0;   106.76;2019110619:00;eor
       5792;2019110618:59;    1;   -999;    0.0;    0.0;   0;   116.90;2019110620:00;eor
       5792;2019110619:59;    1;   -999;    0.0;    0.0;   0;   126.84;2019110621:00;eor
       5792;2019110620:59;    1;   98.0;    0.0;    0.0;   0;   136.03;2019110622:00;eor
       5792;2019110621:59;    1;   87.0;    0.0;    0.0;   0;   143.58;2019110623:00;eor
       5792;2019110622:59;    1;   86.0;    0.0;    0.0;   0;   148.08;2019110700:00;eor
       5792;2019110623:59;    1;   93.0;    0.0;    0.0;   0;   148.09;2019110701:00;eor
       5792;2019110700:59;    1;   76.0;    0.0;    0.0;   0;   143.62;2019110702:00;eor
       5792;2019110701:59;    1;   70.0;    0.0;    0.0;   0;   136.08;2019110703:00;eor
       5792;2019110702:59;    1;   70.0;    0.0;    0.0;   0;   126.90;2019110704:00;eor
